altitude,cadence,distance,grade_smooth,heartrate,lat,lng,moving,time,velocity_smooth,watts,id,temperature
11,84,19.8967,0,146,-11.651128,166.948693,TRUE,2569,36.3888,145,10269458355,varm
11,84,19.906299999999998,0,147,-11.651205,166.94863899999999,TRUE,2570,35.7552,146,10269458355,varm
10.8,84,19.9158,0,146,-11.651288,166.948628,TRUE,2571,35.28,142,10269458355,varm
10.8,84,19.9254,0,146,-11.651375,166.948628,TRUE,2572,34.833600000000004,146,10269458355,varm
11,84,19.9348,0,145,-11.651458,166.94863899999999,TRUE,2573,34.552800000000005,144,10269458355,varm
11,84,19.944200000000002,-0.5,145,-11.651541,166.948661,TRUE,2574,34.2432,142,10269458355,varm
10.8,83,19.9535,-1.6,145,-11.651619,166.948628,TRUE,2575,33.962399999999995,145,10269458355,varm
10.6,83,19.9627,-2.1,145,-11.651681,166.948564,TRUE,2576,33.7968,146,10269458355,varm
10.4,83,19.972099999999998,-2.1,145,-11.651721,166.948489,TRUE,2577,33.6096,147,10269458355,varm
10.2,83,19.9814,-2.1,145,-11.651717,166.948414,TRUE,2578,33.552,145,10269458355,varm
10,84,19.9909,-2.6,144,-11.651684,166.948339,TRUE,2579,33.588,145,10269458355,varm
9.8,84,20.0005,-2.6,144,-11.651627,166.948264,TRUE,2580,33.8688,149,10269458355,varm
9.4,83,20.010099999999998,-3.1,144,-11.651548,166.948231,TRUE,2581,34.1208,142,10269458355,varm
9.2,83,20.0197,-3.1,145,-11.651462,166.948242,TRUE,2582,34.308,144,10269458355,varm
8.8,83,20.0295,-2.6,144,-11.651375,166.948264,TRUE,2583,34.5672,145,10269458355,varm
8.6,83,20.0394,-2.5,145,-11.651287,166.948274,TRUE,2584,34.92,146,10269458355,varm
8.4,84,20.0492,-2,144,-11.651198,166.948274,TRUE,2585,35.0568,147,10269458355,varm
8.2,84,20.059,-2.5,145,-11.65111,166.948264,TRUE,2586,35.2152,144,10269458355,varm
8,84,20.068900000000003,-2.5,145,-11.651021,166.948242,TRUE,2587,35.416799999999995,142,10269458355,varm
7.6,84,20.079,-2.5,145,-11.650935,166.948221,TRUE,2588,35.64,140,10269458355,varm
7.4,84,20.088900000000002,-2.5,145,-11.650876,166.948156,TRUE,2589,35.6328,146,10269458355,varm
7.2,84,20.0988,-2,146,-11.650868,166.94806,TRUE,2590,35.7552,145,10269458355,varm
7,86,20.108900000000002,-2,146,-11.650918,166.947985,TRUE,2591,35.892,147,10269458355,varm
6.8,86,20.1189,-2,147,-11.650998,166.947953,TRUE,2592,35.949600000000004,144,10269458355,varm
6.6,87,20.129,-2,146,-11.651087,166.947931,TRUE,2593,36.0288,146,10269458355,varm
6.4,87,20.138900000000003,-2,147,-11.651169,166.947899,TRUE,2594,36.0576,147,10269458355,varm
6.2,86,20.148799999999998,-2,147,-11.651228,166.947824,TRUE,2595,35.9712,142,10269458355,varm
6,86,20.1587,-2.5,148,-11.651252,166.947738,TRUE,2596,35.8272,144,10269458355,varm
5.8,86,20.168599999999998,-3,146,-11.651228,166.947652,TRUE,2597,35.8128,145,10269458355,varm
5.4,86,20.1785,-3.5,146,-11.651162,166.947588,TRUE,2598,35.6616,145,10269458355,varm
5,84,20.1888,-3.4,145,-11.651073,166.947556,TRUE,2599,35.870400000000004,144,10269458355,varm
4.6,84,20.199,-3.4,144,-11.650982,166.947556,TRUE,2600,36.108,147,10269458355,varm
4.4,82,20.2093,-3.4,144,-11.650891,166.947577,TRUE,2601,36.468,147,10269458355,varm
4,82,20.2198,-2.9,144,-11.650801,166.947609,TRUE,2602,36.864000000000004,145,10269458355,varm
3.6,83,20.2302,-3.3,144,-11.650717,166.947652,TRUE,2603,37.2168,149,10269458355,varm
3.4,83,20.2409,-2.8,145,-11.65064,166.947716,TRUE,2604,37.540800000000004,142,10269458355,varm
3,85,20.2515,-2.8,144,-11.650562,166.947759,TRUE,2605,37.8504,146,10269458355,varm
2.8,85,20.2619,-2.8,145,-11.650475,166.947802,TRUE,2606,37.908,147,10269458355,varm
2.4,85,20.272599999999997,-2.8,146,-11.650381,166.947824,TRUE,2607,38.0088,146,10269458355,varm
2.2,86,20.2833,-2.3,145,-11.650285,166.947824,TRUE,2608,38.2032,146,10269458355,varm
1.8,86,20.294,-1.9,146,-11.650188,166.947802,TRUE,2609,38.2176,147,10269458355,varm
1.8,85,20.3047,-1,145,-11.650093,166.947792,TRUE,2610,38.2896,139,10269458355,varm
1.6,85,20.315099999999997,0,145,-11.650003,166.947759,TRUE,2611,38.232,145,10269458355,varm
1.8,84,20.3253,0,146,-11.649917,166.947727,TRUE,2612,37.9512,145,10269458355,varm
1.8,84,20.3353,1,146,-11.649833,166.947695,TRUE,2613,37.476,143,10269458355,varm
1.8,83,20.345,0.5,147,-11.649754,166.947652,TRUE,2614,36.7416,147,10269458355,varm
2,83,20.3545,0.5,148,-11.649677,166.94762,TRUE,2615,35.8632,145,10269458355,varm
2,84,20.363799999999998,0,148,-11.649608,166.947577,TRUE,2616,35.0856,145,10269458355,varm
2,84,20.372799999999998,-0.6,148,-11.649542,166.947534,TRUE,2617,34.171200000000006,143,10269458355,varm
1.8,85,20.381700000000002,-1.1,148,-11.649486,166.94747,TRUE,2618,33.3576,148,10269458355,varm
1.8,85,20.3906,-1.7,149,-11.649436,166.947405,TRUE,2619,32.803200000000004,150,10269458355,varm
1.6,84,20.3995,-1.1,149,-11.649393,166.94733,TRUE,2620,32.4,141,10269458355,varm
1.4,84,20.4084,-1.7,150,-11.649351,166.947266,TRUE,2621,32.1552,144,10269458355,varm
1.4,85,20.4173,-1.1,151,-11.649306,166.947191,TRUE,2622,32.076,147,10269458355,varm
1.2,85,20.426099999999998,-0.6,152,-11.649255,166.947137,TRUE,2623,31.9752,142,10269458355,varm
1.2,84,20.434900000000003,-0.6,152,-11.6492,166.947073,TRUE,2624,31.946400000000004,144,10269458355,varm
1.2,84,20.4437,0,153,-11.64914,166.94703,TRUE,2625,31.773600000000002,143,10269458355,varm
1.2,83,20.4522,0,153,-11.649078,166.946976,TRUE,2626,31.536,143,10269458355,varm
1.2,83,20.4607,0,153,-11.649015,166.946933,TRUE,2627,31.248,147,10269458355,varm
1.2,82,20.469099999999997,0,152,-11.64895,166.94689,TRUE,2628,31.0032,146,10269458355,varm
1.2,82,20.4773,0,153,-11.648889,166.946847,TRUE,2629,30.528000000000002,145,10269458355,varm
1.2,83,20.4855,0,152,-11.648828,166.946815,TRUE,2630,30.1176,145,10269458355,varm
1.2,83,20.4935,0,152,-11.648767,166.946762,TRUE,2631,29.721600000000002,145,10269458355,varm
1.2,83,20.5014,0,151,-11.648708,166.946719,TRUE,2632,29.3184,144,10269458355,varm
1.2,83,20.5095,0,151,-11.648647,166.946687,TRUE,2633,29.059199999999997,146,10269458355,varm
1.2,83,20.5173,0,152,-11.648591,166.946644,TRUE,2634,28.8,149,10269458355,varm
1.2,83,20.5254,0,151,-11.648535,166.946601,TRUE,2635,28.7208,144,10269458355,varm
1.2,85,20.5334,0,150,-11.648481,166.946536,TRUE,2636,28.6992,146,10269458355,varm
1.2,85,20.5413,0,151,-11.648431,166.946493,TRUE,2637,28.7424,145,10269458355,varm
1.2,85,20.5495,0,151,-11.648384,166.946429,TRUE,2638,28.8216,144,10269458355,varm
1.2,85,20.557599999999997,0,151,-11.648342,166.946365,TRUE,2639,28.9656,145,10269458355,varm
1.2,85,20.5656,0,150,-11.648303,166.946311,TRUE,2640,28.994400000000002,147,10269458355,varm
1.2,85,20.573700000000002,0,150,-11.648266,166.946247,TRUE,2641,29.016000000000002,146,10269458355,varm
1.2,86,20.581799999999998,0,148,-11.648232,166.946182,TRUE,2642,29.088,142,10269458355,varm
1.2,86,20.5899,0,149,-11.648201,166.946107,TRUE,2643,29.088,138,10269458355,varm
1.2,85,20.5981,0,148,-11.648171,166.946054,TRUE,2644,29.16,149,10269458355,varm
1.2,85,20.6063,0,148,-11.648143,166.945968,TRUE,2645,29.268000000000004,147,10269458355,varm
1.2,85,20.6144,0,148,-11.648119,166.945914,TRUE,2646,29.3112,145,10269458355,varm
1.2,85,20.6226,0,148,-11.648092,166.945839,TRUE,2647,29.419200000000004,145,10269458355,varm
1.2,85,20.6309,0,147,-11.648069,166.945764,TRUE,2648,29.5056,146,10269458355,varm
1.2,85,20.6391,0,147,-11.648049,166.945699,TRUE,2649,29.5416,145,10269458355,varm
1.2,84,20.647299999999998,0,147,-11.648028,166.945624,TRUE,2650,29.5416,145,10269458355,varm
1.2,84,20.6557,0,147,-11.648009,166.945549,TRUE,2651,29.772,145,10269458355,varm
1.2,84,20.664,0,147,-11.64799,166.945474,TRUE,2652,29.8152,146,10269458355,varm
1.2,84,20.672400000000003,0,147,-11.64797,166.945388,TRUE,2653,29.858400000000003,145,10269458355,varm
1.2,84,20.6807,0,146,-11.64795,166.945335,TRUE,2654,29.9592,144,10269458355,varm
1.2,83,20.6892,0,145,-11.647931,166.94526,TRUE,2655,30.153599999999997,146,10269458355,varm
1.2,83,20.6975,0,145,-11.647916,166.945184,TRUE,2656,30.096,145,10269458355,varm
1.2,85,20.7059,0,146,-11.647899,166.945099,TRUE,2657,30.168000000000003,145,10269458355,varm
1.2,85,20.7144,0,146,-11.64788,166.945024,TRUE,2658,30.2328,145,10269458355,varm
1.2,86,20.722900000000003,0,146,-11.647864,166.944948,TRUE,2659,30.376800000000003,139,10269458355,varm
1.2,86,20.7315,0,146,-11.647848,166.944873,TRUE,2660,30.4632,145,10269458355,varm
1.2,85,20.740099999999998,0,146,-11.647832,166.944798,TRUE,2661,30.650399999999998,146,10269458355,varm
1.2,85,20.7487,0,147,-11.647816,166.944723,TRUE,2662,30.816000000000003,146,10269458355,varm
1.2,85,20.7573,0,147,-11.647801,166.944648,TRUE,2663,30.938399999999998,150,10269458355,varm
1.2,85,20.765900000000002,0,147,-11.647788,166.944573,TRUE,2664,30.938399999999998,146,10269458355,varm
1.2,85,20.7745,0,147,-11.647774,166.944498,TRUE,2665,30.952800000000003,147,10269458355,varm
1.2,85,20.7832,0,147,-11.647762,166.944401,TRUE,2666,31.0392,145,10269458355,varm
1.2,84,20.791700000000002,0,148,-11.64775,166.944326,TRUE,2667,30.952800000000003,145,10269458355,varm
1.2,84,20.8004,0,150,-11.647739,166.944251,TRUE,2668,30.9888,130,10269458355,varm
1.2,80,20.8089,0,150,-11.647729,166.944176,TRUE,2669,30.96,147,10269458355,varm
1.2,80,20.817400000000003,0,150,-11.647722,166.944101,TRUE,2670,30.9096,145,10269458355,varm
1.2,81,20.826,0,152,-11.647715,166.944015,TRUE,2671,30.794400000000003,147,10269458355,varm
1.2,81,20.8346,0,152,-11.647711,166.94394,TRUE,2672,30.873600000000003,150,10269458355,varm
1.2,84,20.8433,0,152,-11.647707,166.943865,TRUE,2673,30.873600000000003,145,10269458355,varm
1.2,84,20.8519,0,152,-11.647705,166.943779,TRUE,2674,31.010400000000004,146,10269458355,varm
1.2,83,20.8607,0,152,-11.647703,166.943704,TRUE,2675,31.183200000000003,147,10269458355,varm
1.2,83,20.8695,0,152,-11.647703,166.943618,TRUE,2676,31.3056,145,10269458355,varm
1.2,83,20.8781,0,152,-11.647705,166.943543,TRUE,2677,31.356000000000005,141,10269458355,varm
1.2,83,20.887,0,153,-11.647709,166.943457,TRUE,2678,31.4928,145,10269458355,varm
1.2,84,20.8957,0,152,-11.647713,166.943382,TRUE,2679,31.5,144,10269458355,varm
1.2,84,20.9045,0,153,-11.647719,166.943307,TRUE,2680,31.4856,145,10269458355,varm
1.2,84,20.9132,0,152,-11.647729,166.943221,TRUE,2681,31.471200000000003,145,10269458355,varm
1.2,84,20.9219,-0.6,152,-11.647737,166.943146,TRUE,2682,31.528799999999997,146,10269458355,varm
1.2,83,20.930799999999998,-0.6,152,-11.647746,166.94306,TRUE,2683,31.5144,146,10269458355,varm
1,83,20.9395,-0.6,151,-11.647757,166.942985,TRUE,2684,31.536,145,10269458355,varm
1,84,20.9483,-0.6,150,-11.647768,166.94291,TRUE,2685,31.5504,142,10269458355,varm
1,84,20.957,0,150,-11.647778,166.942824,TRUE,2686,31.5504,141,10269458355,varm
1,85,20.965700000000002,0,150,-11.64779,166.942738,TRUE,2687,31.521600000000003,145,10269458355,varm
1,85,20.9746,0,151,-11.647801,166.942663,TRUE,2688,31.528799999999997,147,10269458355,varm
1,84,20.9833,0,151,-11.647815,166.942588,TRUE,2689,31.5504,147,10269458355,varm
1,84,20.992,0,151,-11.647825,166.942513,TRUE,2690,31.4424,147,10269458355,varm
1,83,21.000700000000002,0,150,-11.647837000000001,166.942438,TRUE,2691,31.4928,145,10269458355,varm
1,84,21.0095,0,150,-11.647849,166.942341,TRUE,2692,31.5576,144,10269458355,varm
1,84,21.0183,-0.6,150,-11.647861,166.942266,TRUE,2693,31.507200000000005,145,10269458355,varm
1,84,21.027,-0.6,150,-11.647872,166.942191,TRUE,2694,31.449600000000004,145,10269458355,varm
0.8,85,21.0358,-0.6,150,-11.647883,166.942116,TRUE,2695,31.5648,150,10269458355,varm
0.8,85,21.0446,-0.6,151,-11.647894,166.942041,TRUE,2696,31.572,138,10269458355,varm
0.8,86,21.0534,0,150,-11.647904,166.941944,TRUE,2697,31.5504,145,10269458355,varm
0.8,87,21.062099999999997,0,149,-11.647914,166.941869,TRUE,2698,31.5,145,10269458355,varm
0.8,87,21.070700000000002,0,149,-11.647922,166.941794,TRUE,2699,31.4784,145,10269458355,varm
0.8,86,21.0794,0,150,-11.64793,166.941719,TRUE,2700,31.3992,144,10269458355,varm
0.8,86,21.088099999999997,0,148,-11.647935,166.941644,TRUE,2701,31.312800000000003,146,10269458355,varm
0.8,84,21.096700000000002,0.6,148,-11.647939,166.941558,TRUE,2702,31.219200000000004,145,10269458355,varm
0.8,84,21.105400000000003,0.6,148,-11.647941,166.941472,TRUE,2703,31.240800000000004,145,10269458355,varm
1,84,21.114,0.6,149,-11.647939,166.941397,TRUE,2704,31.1328,145,10269458355,varm
1,84,21.1226,0.6,150,-11.647937,166.941322,TRUE,2705,31.068000000000005,150,10269458355,varm
1,85,21.131,0,151,-11.647933,166.941247,TRUE,2706,30.9168,150,10269458355,varm
1,85,21.1395,0.6,150,-11.647927,166.941161,TRUE,2707,30.8304,146,10269458355,varm
1,85,21.1479,0.6,150,-11.647922,166.941086,TRUE,2708,30.5568,145,10269458355,varm
1.2,85,21.156299999999998,1.2,150,-11.647914,166.941011,TRUE,2709,30.513600000000004,141,10269458355,varm
1.2,84,21.1646,1.2,151,-11.647907,166.940936,TRUE,2710,30.2328,147,10269458355,varm
1.4,84,21.1728,0.6,151,-11.647898,166.940861,TRUE,2711,30.06,145,10269458355,varm
1.4,84,21.180799999999998,1.2,148,-11.647887,166.940786,TRUE,2712,29.714399999999998,146,10269458355,varm
1.4,84,21.1889,0.6,150,-11.647874,166.940721,TRUE,2713,29.5416,144,10269458355,varm
1.6,85,21.1968,1.3,149,-11.647861,166.940646,TRUE,2714,29.131200000000003,145,10269458355,varm
1.6,85,21.2048,1.3,149,-11.647847,166.940571,TRUE,2715,28.9728,145,10269458355,varm
1.8,85,21.2126,0.6,148,-11.647831,166.940507,TRUE,2716,28.6848,144,10269458355,varm
1.8,85,21.2204,1.3,148,-11.647815,166.940432,TRUE,2717,28.476000000000003,145,10269458355,varm
1.8,84,21.228,0.7,148,-11.647796,166.940378,TRUE,2718,28.159200000000002,145,10269458355,varm
2,84,21.2357,0.7,149,-11.647777,166.940292,TRUE,2719,27.979200000000002,146,10269458355,varm
2,83,21.2432,1.3,149,-11.647757,166.940238,TRUE,2720,27.684,145,10269458355,varm
2,83,21.250799999999998,0.7,149,-11.647735,166.940174,TRUE,2721,27.482400000000002,141,10269458355,varm
2.2,83,21.2583,0.7,148,-11.647714,166.940099,TRUE,2722,27.3528,147,10269458355,varm
2.2,83,21.265900000000002,0.7,147,-11.647691,166.940035,TRUE,2723,27.244799999999998,139,10269458355,varm
2.2,84,21.2733,0.7,148,-11.647667,166.939981,TRUE,2724,27.1224,145,10269458355,varm
2.2,84,21.2808,0.7,148,-11.647642,166.939917,TRUE,2725,27.021600000000003,144,10269458355,varm
2.4,85,21.2882,0.7,149,-11.647616,166.939852,TRUE,2726,26.9712,145,10269458355,varm
2.4,85,21.2957,0.7,150,-11.647587,166.939788,TRUE,2727,26.9208,146,10269458355,varm
2.4,84,21.3033,0,150,-11.647557,166.939713,TRUE,2728,26.9208,146,10269458355,varm
2.4,84,21.3109,0,150,-11.647526,166.939659,TRUE,2729,27.0288,145,10269458355,varm
2.4,85,21.3184,0,148,-11.647494,166.939595,TRUE,2730,27.1152,145,10269458355,varm
2.4,85,21.3261,0,148,-11.64746,166.93953,TRUE,2731,27.244799999999998,146,10269458355,varm
2.4,86,21.3337,0,149,-11.647424000000001,166.939487,TRUE,2732,27.3528,145,10269458355,varm
2.4,86,21.3416,0,150,-11.647384,166.939423,TRUE,2733,27.6192,144,10269458355,varm
2.4,86,21.349700000000002,0,150,-11.647342,166.939369,TRUE,2734,27.943199999999997,138,10269458355,varm
2.4,86,21.3578,0,148,-11.6473,166.939305,TRUE,2735,28.3392,146,10269458355,varm
2.4,85,21.3661,0,149,-11.647257,166.939241,TRUE,2736,28.7784,141,10269458355,varm
2.4,80,21.3744,0,149,-11.647211,166.939187,TRUE,2737,29.2968,144,10269458355,varm
2.4,80,21.3828,0,149,-11.647167,166.939123,TRUE,2738,29.649600000000003,144,10269458355,varm
2.4,80,21.3912,0,150,-11.647121,166.939048,TRUE,2739,29.916000000000004,145,10269458355,varm
2.4,78,21.3997,0,150,-11.647078,166.938983,TRUE,2740,30.1392,145,10269458355,varm
2.4,78,21.4083,0,151,-11.647033,166.938919,TRUE,2741,30.434400000000004,146,10269458355,varm
2.4,80,21.4168,0,151,-11.646988,166.938865,TRUE,2742,30.5496,145,10269458355,varm
2.4,81,21.4254,0,151,-11.646944,166.938801,TRUE,2743,30.6936,147,10269458355,varm
2.4,81,21.4342,0,151,-11.646903,166.938726,TRUE,2744,30.9096,33,10269458355,varm
2.4,81,21.4428,0,152,-11.646861,166.938661,TRUE,2745,31.046400000000002,22,10269458355,varm
2.4,81,21.4512,0,153,-11.646821,166.938608,TRUE,2746,30.837600000000002,203,10269458355,varm
2.4,81,21.4597,0,153,-11.646783,166.938522,TRUE,2747,30.837600000000002,201,10269458355,varm
2.4,78,21.4682,0,153,-11.646744,166.938468,TRUE,2748,30.7584,165,10269458355,varm
2.4,78,21.4767,0,153,-11.646704,166.938393,TRUE,2749,30.657600000000002,144,10269458355,varm
2.4,78,21.4853,0,151,-11.646663,166.938329,TRUE,2750,30.643200000000004,145,10269458355,varm
2.4,75,21.4939,0,151,-11.646622,166.938264,TRUE,2751,30.7872,147,10269458355,varm
2.4,75,21.5024,0,151,-11.646582,166.938189,TRUE,2752,30.7872,145,10269458355,varm
2.4,78,21.5111,0,153,-11.64654,166.938125,TRUE,2753,30.9024,145,10269458355,varm
2.4,78,21.5198,0,153,-11.6465,166.93805,TRUE,2754,31.0032,145,10269458355,varm
2.4,78,21.5284,0,153,-11.646461,166.937996,TRUE,2755,31.010400000000004,145,10269458355,varm
2.4,78,21.5371,0,153,-11.646418,166.937932,TRUE,2756,31.0608,144,10269458355,varm
2.4,76,21.5458,0,153,-11.646376,166.937857,TRUE,2757,31.226399999999998,148,10269458355,varm
2.4,76,21.554599999999997,0,153,-11.646329,166.937792,TRUE,2758,31.356000000000005,144,10269458355,varm
2.4,78,21.5635,0,154,-11.646276,166.937728,TRUE,2759,31.4784,144,10269458355,varm
2.4,78,21.5723,0,154,-11.646219,166.937674,TRUE,2760,31.622400000000003,148,10269458355,varm
2.4,80,21.5811,0,153,-11.646154,166.937631,TRUE,2761,31.7304,145,10269458355,varm
2.4,80,21.5899,0,155,-11.646086,166.937578,TRUE,2762,31.7808,142,10269458355,varm
2.4,81,21.5987,0,155,-11.646019,166.937546,TRUE,2763,31.7232,144,10269458355,varm
2.4,81,21.6075,0,155,-11.645952,166.937503,TRUE,2764,31.6368,145,10269458355,varm
2.4,79,21.6162,0,154,-11.645891,166.937438,TRUE,2765,31.586399999999998,145,10269458355,varm
2.4,79,21.6249,-0.6,154,-11.645839,166.937395,TRUE,2766,31.5576,145,10269458355,varm
2.4,79,21.6337,-0.6,154,-11.645795,166.93732,TRUE,2767,31.464000000000002,145,10269458355,varm
2.2,79,21.642400000000002,-0.6,154,-11.645759,166.937256,TRUE,2768,31.464000000000002,146,10269458355,varm
2.2,80,21.651,-0.6,154,-11.64573,166.937181,TRUE,2769,31.377599999999997,146,10269458355,varm
2.2,80,21.6598,0,154,-11.645708,166.937106,TRUE,2770,31.392000000000003,146,10269458355,varm
2.2,80,21.6683,0,154,-11.645689,166.937031,TRUE,2771,31.248,146,10269458355,varm
2.2,81,21.677,0,155,-11.645671,166.936955,TRUE,2772,31.240800000000004,143,10269458355,varm
2.2,81,21.6857,0,155,-11.645655,166.93688,TRUE,2773,31.1904,144,10269458355,varm
2.2,81,21.6943,0,155,-11.645638,166.936805,TRUE,2774,31.125600000000002,144,10269458355,varm
2.2,81,21.702900000000003,0,156,-11.64562,166.93673,TRUE,2775,31.031999999999996,146,10269458355,varm
2.2,80,21.711599999999997,0,155,-11.645602,166.936644,TRUE,2776,31.104000000000003,145,10269458355,varm
2.2,80,21.720200000000002,0,155,-11.64558,166.936569,TRUE,2777,31.0392,145,10269458355,varm
2.2,81,21.7287,0,154,-11.645553,166.936494,TRUE,2778,30.931200000000004,145,10269458355,varm
2.2,81,21.7372,0,154,-11.645523,166.936419,TRUE,2779,30.924,144,10269458355,varm
2.2,82,21.7458,0,153,-11.645484,166.936355,TRUE,2780,30.924,128,10269458355,varm
2.2,82,21.7543,0,154,-11.645438,166.93628,TRUE,2781,30.7728,23,10269458355,varm
2.2,0,21.7626,0,155,-11.645388,166.936237,TRUE,2782,30.5784,0,10269458355,varm
2.2,0,21.770799999999998,0,155,-11.645335,166.936172,TRUE,2783,30.355200000000004,0,10269458355,varm
2.2,0,21.7788,0,154,-11.64528,166.936129,TRUE,2784,29.9736,0,10269458355,varm
2.2,0,21.7867,0,153,-11.645223,166.936086,TRUE,2785,29.404799999999998,0,10269458355,varm
2.2,0,21.7943,0,153,-11.645169,166.936054,TRUE,2786,28.8144,0,10269458355,varm
2.2,0,21.8018,0,152,-11.645115,166.936011,TRUE,2787,28.1808,0,10269458355,varm
2.2,0,21.809099999999997,0,153,-11.645059,166.935979,TRUE,2788,27.5832,0,10269458355,varm
2.2,0,21.816200000000002,0,152,-11.645005,166.935936,TRUE,2789,26.8992,0,10269458355,varm
2.2,0,21.8233,0,152,-11.644949,166.935904,TRUE,2790,26.3592,0,10269458355,varm
2.2,0,21.830099999999998,0,152,-11.644896,166.935872,TRUE,2791,25.790399999999998,0,10269458355,varm
2.2,0,21.8368,0,150,-11.644844,166.93584,TRUE,2792,25.243199999999998,0,10269458355,varm
2.2,0,21.843400000000003,0,149,-11.64479,166.935807,TRUE,2793,24.674400000000002,0,10269458355,varm
2.2,0,21.8498,0,149,-11.644738,166.935775,TRUE,2794,24.2136,0,10269458355,varm
2.2,0,21.8562,0,149,-11.644687,166.935765,TRUE,2795,23.7168,0,10269458355,varm
2.2,0,21.8624,0,148,-11.644636,166.935732,TRUE,2796,23.2344,0,10269458355,varm
2.2,0,21.8684,0,148,-11.644586,166.935722,TRUE,2797,22.7736,0,10269458355,varm
2.2,0,21.8744,0,148,-11.644537,166.935689,TRUE,2798,22.341600000000003,0,10269458355,varm
2.2,0,21.8803,0,147,-11.644487,166.935668,TRUE,2799,21.9312,0,10269458355,varm
2.2,0,21.886,0,148,-11.644438,166.935657,TRUE,2800,21.4632,0,10269458355,varm
2.2,0,21.891599999999997,0,149,-11.644391,166.935647,TRUE,2801,21.024,0,10269458355,varm
2.2,0,21.8972,0,149,-11.644342,166.935625,TRUE,2802,20.692800000000002,0,10269458355,varm
2.2,0,21.9026,0,147,-11.644295,166.935614,TRUE,2803,20.304,0,10269458355,varm
2.2,0,21.9079,0,142,-11.644249,166.935593,TRUE,2804,19.872,0,10269458355,varm
2.2,0,21.9132,0,134,-11.6442,166.935593,TRUE,2805,19.519199999999998,0,10269458355,varm
2.2,0,21.9183,0,133,-11.644155,166.935593,TRUE,2806,19.2168,0,10269458355,varm
2.2,0,21.923299999999998,0,140,-11.644109,166.935593,TRUE,2807,18.791999999999998,0,10269458355,varm
2.2,0,21.9282,0,142,-11.644065,166.935593,TRUE,2808,18.432000000000002,0,10269458355,varm
